,acc,loss,val_acc,val_loss
0,0.2343833333492279,2.2604935848236085,0.4515999998569489,2.074099871826172
1,0.5095000000317892,1.553442508061727,0.6922999999046325,1.0009901119232179
2,0.6994666666666667,0.9507484165509542,0.7974999997138977,0.7086381944656373
3,0.7660999999682109,0.7660243914286295,0.8364000001907349,0.5835301252365113
4,0.7945166666984558,0.6753021070798239,0.8548999992370605,0.516164741230011
5,0.8084166666666667,0.6239319387118022,0.8683999996185303,0.4722707214355469
6,0.8224166666984558,0.5842830178578695,0.8779999996185303,0.43940928115844724
7,0.8310333333651225,0.557574582529068,0.8855000000953674,0.41378564825057984
8,0.8376833333333333,0.5366966977755229,0.8912000001907349,0.394302663898468
9,0.8411,0.5206630207379659,0.8945000003814697,0.3790111415863037
10,0.8453833333015441,0.5068270533561706,0.8979000003814698,0.3660587477684021
11,0.8498166666348775,0.49391631002426145,0.9004000003814697,0.35413879117965696
12,0.85335,0.4822949990272522,0.9035000003814697,0.34386854286193846
13,0.8582499999682108,0.47358728251457216,0.9057000005722046,0.33539256649017335
14,0.8597499999682109,0.46484540821711223,0.908100000667572,0.32817200803756713
15,0.8613833333015442,0.4560866277058919,0.9101999992370605,0.3202489304542542
16,0.8625166666348775,0.44918590761820476,0.9112999992370605,0.3145988854408264
17,0.8637833333015442,0.44431173605918883,0.9128999993324279,0.3083713166236877
18,0.8651000000317891,0.4416684087276459,0.913499999332428,0.303703715133667
19,0.8685333333651225,0.4325131195227305,0.9145999992370606,0.2987734529495239
20,0.8696166666348776,0.429823290904363,0.915799999332428,0.2941399657726288
21,0.8716833333333334,0.42405895598729454,0.9169999993324279,0.29046829586029055
22,0.8730833333651224,0.4171266208648682,0.9176999994277955,0.285878715467453
23,0.8734666666666666,0.41728395285606384,0.9191999995231629,0.2821807804584503
24,0.87535,0.4116996232509613,0.9204999995231629,0.27887676925659177
25,0.87695,0.40850048867861427,0.9224999995231629,0.27545032415390014
26,0.8767833333651225,0.407265904601415,0.9227999996185303,0.2726285122871399
27,0.8793499999682108,0.40161430144309995,0.9242999997138978,0.2696818750858307
28,0.8794333333651225,0.39966880927085874,0.9240999997138977,0.26726845149993894
29,0.8813666666348775,0.39518287466367086,0.9249999997138977,0.26416369967460634
30,0.8818333333651225,0.3892853271007538,0.9254999997138977,0.26173733649253844
31,0.8819,0.3881755825837453,0.9259999997138977,0.2595336615562439
32,0.8814833333333333,0.3894399710178375,0.9264999997138977,0.2576805089950562
33,0.8825333333651225,0.38583078843752544,0.9265999998092651,0.2554433245658875
34,0.8845833333015442,0.3834644316514333,0.9272999999046325,0.2531662113189697
35,0.8834666666348775,0.38244845808347067,0.9276999999046326,0.2510929946899414
36,0.8862333333333333,0.3792906050999959,0.9284999998092651,0.24929805631637572
37,0.8862666666666666,0.3768004182020823,0.9287999999046326,0.24786588177680968
38,0.8867833333651225,0.37102600135008496,0.9295,0.24542983374595642
39,0.8865833333651225,0.3739543406009674,0.9304,0.24425622119903564
40,0.8861166666984558,0.3729068143208822,0.9308,0.24246795659065246
41,0.8882666666666666,0.36672363808949787,0.9311,0.24078026790618898
42,0.8903833333651224,0.36336422882080077,0.9317,0.239061763381958
43,0.8894833333651225,0.3649070764064789,0.932,0.2379399706840515
44,0.8895833333651225,0.36414802277882896,0.9326,0.2365070342540741
45,0.8871333333333333,0.3651250167051951,0.9325,0.23528666648864746
46,0.8916999999682108,0.3578189287662506,0.9333,0.23377842135429383
47,0.8897833333015442,0.36211099293231963,0.9333,0.2324692059993744
48,0.8913666666666666,0.35871138693491617,0.933,0.23159336395263672
49,0.8914999999682108,0.3579804323832194,0.9334,0.23023482007980348
50,0.8932833333651224,0.35409761617978414,0.9333,0.2292081931591034
51,0.8916333333651225,0.3543044512271881,0.934,0.22793461327552794
52,0.8922833333015442,0.3534802936156591,0.9344,0.22689453563690185
53,0.8920499999682109,0.35357890256245933,0.9346,0.22585027122497559
54,0.8926166666666666,0.35206413181622825,0.9347,0.22492203545570374
55,0.8934499999682108,0.35125429178873696,0.935,0.22378027272224427
56,0.8935499999682108,0.34944470025698343,0.935,0.22283122677803038
57,0.8938,0.3509843081951141,0.9356,0.22198708877563478
58,0.8943833333015442,0.3458879220644633,0.9359,0.22114416732788086
59,0.8945666666984559,0.34601246236165367,0.9362,0.21999506273269653
60,0.8937999999682108,0.3464373060544332,0.9365000000953674,0.219212664270401
61,0.8962833333333333,0.34434064331054687,0.9368000000953675,0.21818001704216003
62,0.8988999999682109,0.3388601281960805,0.9369,0.21740675897598266
63,0.8959833333651225,0.3436076008001963,0.9375000000953674,0.21686512999534607
64,0.8960333333651225,0.3423068235238393,0.9376000000953675,0.21575434532165527
65,0.8955666666348775,0.340864281129837,0.9376000000953675,0.2150980821609497
66,0.8960833333651225,0.3372745878537496,0.9376000000953675,0.21445290389060975
67,0.8975833333651225,0.33551262030601503,0.9378000000953675,0.2136319811820984
68,0.8977333333333334,0.33851588362058005,0.9379000000953674,0.21302937850952147
69,0.8978333333333334,0.33519877276420595,0.9385000001907349,0.21239011325836182
70,0.8987833333333334,0.33489959568977357,0.9386000001907349,0.2112430806159973
71,0.89885,0.33395394129753114,0.9385000002861023,0.2107977255344391
72,0.8977166666348775,0.3332431923071543,0.9387000002861023,0.2101877529144287
73,0.8992833333015442,0.3306860513687134,0.9388000002861023,0.20934988203048707
74,0.8979000000317892,0.3314101338386536,0.9391000002861023,0.2086460380077362
75,0.8993166666666667,0.3329686332861582,0.9389000002861023,0.20830501399040222
76,0.8988166666666667,0.3338169251759847,0.9391000002861023,0.20777826561927795
77,0.8987999999682108,0.3309659496943156,0.9392000003814698,0.20685158343315124
78,0.9004000000317891,0.3282899340788523,0.9395000003814697,0.2063012634277344
79,0.8994333333015442,0.33157991105715434,0.9398000004768372,0.20581438145637512
80,0.9019499999682109,0.3254849925994873,0.9399000004768372,0.20528337697982788
81,0.8999833333651225,0.32873050842285156,0.9401000004768372,0.2048062134742737
82,0.8992000000317891,0.3296068573474884,0.9402000005722045,0.20423373565673827
83,0.9011166666348776,0.32811650409698484,0.9403000005722046,0.20347299180030823
84,0.9012166666984558,0.32342062657674153,0.9402000005722045,0.20318239607810973
85,0.8995333333333333,0.3262470604419708,0.9403000005722046,0.202603511428833
86,0.9008666666666667,0.3251604118188222,0.9402000005722045,0.20199810237884522
87,0.9006833333015442,0.32403052984873454,0.9402000005722045,0.20154059505462646
88,0.9007999999682108,0.3244009351094564,0.9404000005722046,0.20108019647598266
89,0.9014166666348775,0.32123886094093324,0.9405000005722046,0.20050586166381837
90,0.9013166666666667,0.3235966417471568,0.9407000005722046,0.2002001784324646
91,0.9015166666666666,0.3219131290435791,0.9407000005722046,0.1996346477985382
92,0.9024000000317891,0.31940508596102396,0.9410000005722046,0.1992665096282959
93,0.9016000000317892,0.320219686460495,0.9410000005722046,0.1985872220516205
94,0.9031333333651225,0.31880922443072,0.9414000005722046,0.19806512680053712
95,0.9029333333651225,0.31813771119912465,0.9414000005722046,0.19772187666893004
96,0.9035,0.31871587677001956,0.9415000005722046,0.197282168340683
97,0.9020166666348776,0.3192110552628835,0.9414000005722046,0.19702962498664855
98,0.9015666666984559,0.3202099096377691,0.9417000005722046,0.19655413522720336
99,0.9038000000317892,0.316240868361791,0.9420000005722046,0.1959831045150757
