,acc,loss,val_acc,val_loss
0,0.3813000000158946,2.08413419119517,0.5868000004768371,1.9594775203704835
1,0.5019000000317891,1.9353811363220215,0.6389999996185303,1.8578709238052369
2,0.5414333333015442,1.8596289280573528,0.6618000003814697,1.7894484203338623
3,0.5656833333174388,1.804542928059896,0.6756000007629395,1.7370263500213623
4,0.5810166666348775,1.7620887491861978,0.6831999995231628,1.6945719244003297
5,0.5937666666348775,1.7261694501876832,0.6920999998092652,1.65883196849823
6,0.6024000000158946,1.6960746074040731,0.6980999999046326,1.6279348365783692
7,0.6086333333651225,1.6697087167739868,0.7027000000953675,1.6008291458129882
8,0.6179333333651225,1.644071604347229,0.7084000001907349,1.5766375091552733
9,0.6211833333015442,1.6243371360143026,0.7110000002861023,1.554859622001648
10,0.6290333333651225,1.605114425086975,0.7148000004768371,1.5350640907287598
11,0.6315666666348775,1.5888618988672891,0.7182000006675721,1.5169691106796264
12,0.6356166666984558,1.5724527872721354,0.7221000007629395,1.5003242237091063
13,0.6415166666984559,1.5555612116495767,0.7244999992370605,1.4848967889785767
14,0.6448166666984558,1.5434605048497518,0.7264999993324279,1.470550078201294
15,0.6445333333333333,1.5313814007441202,0.7282999994277954,1.4571723690032958
16,0.6495333333015442,1.5184089464187622,0.7308999996185302,1.444642751312256
17,0.6541500000317891,1.5072428828557332,0.7327999996185303,1.4328494117736816
18,0.6535833333651225,1.4968057382583617,0.7335999996185303,1.421731756210327
19,0.65665,1.486573841158549,0.7344999997138977,1.4112078758239746
20,0.6591333333651225,1.4770976003011067,0.7357999997138978,1.4011954357147216
21,0.6626500000317892,1.4676784993489584,0.7370999998092651,1.3917173366546631
22,0.6646333333651224,1.4601516571044921,0.7382999998092651,1.382692106628418
23,0.6628,1.4527897565205892,0.74,1.3740893947601318
24,0.6683333333015442,1.44335528717041,0.7410000000953675,1.3658880586624145
25,0.6694166666984558,1.4371476669947307,0.7422000001907348,1.3580457592010498
26,0.6713999999682109,1.4290437733332315,0.7432000001907348,1.3505208206176758
27,0.6698333333015442,1.4235600346247355,0.7444000002861023,1.3432812606811524
28,0.6748833333015442,1.4155989353815714,0.7449000003814698,1.3363238805770874
29,0.6729333333333334,1.4093267482121785,0.7451000003814697,1.3296291122436523
30,0.6737,1.4045050452550252,0.7466000004768372,1.3231988344192505
31,0.6757333333333333,1.3985204136530558,0.7470000004768371,1.316980549621582
32,0.6788333333333333,1.3911703350702922,0.7475000004768372,1.3109950325012207
33,0.6808833333015442,1.3851803131739298,0.7483000005722046,1.3051981315612793
34,0.6774666666666667,1.3809897881189983,0.748800000667572,1.299587236404419
35,0.68015,1.375766798845927,0.749700000667572,1.2941438461303711
36,0.6811666666666667,1.3701795747756957,0.7503000006675721,1.2888708869934082
37,0.6835500000317891,1.3664278904596965,0.750900000667572,1.2837540550231934
38,0.6858833333333333,1.3597755369186402,0.751900000667572,1.2787995859146117
39,0.6879833333651225,1.3560462758382161,0.7524000006675721,1.2739711240768432
40,0.6860166666984558,1.3535446604410808,0.7524000006675721,1.269300855255127
41,0.6873999999682109,1.3485657656351726,0.753100000667572,1.2647463005065918
42,0.6886499999682109,1.344030485788981,0.7535000006675721,1.260319776725769
43,0.6901,1.3401504033406575,0.7537999992370605,1.2560096525192261
44,0.6889166666666666,1.336906688117981,0.7545999992370606,1.2518226654052735
45,0.6874166666666667,1.3336182339986165,0.7552999992370606,1.2477433908462525
46,0.6936333333651225,1.3274409140268961,0.7557999992370605,1.2437455726623534
47,0.6900999999682108,1.3233424474716187,0.7562999992370606,1.2398574853897095
48,0.6926166666348775,1.3213667554855346,0.7567999992370605,1.2360555934906006
49,0.6943166666984558,1.3157310787836711,0.7572999992370606,1.2323480653762817
50,0.6951166666348775,1.3130795049031576,0.7582999992370606,1.2287239292144776
51,0.6934666666984558,1.3101287355422975,0.7591999992370605,1.2251936473846436
52,0.6959666666348775,1.3075976250330608,0.7593999992370606,1.2217396432876586
53,0.6959333333651225,1.3039137150446574,0.7599999992370605,1.2183613834381104
54,0.6953500000317892,1.301770253054301,0.7610999992370605,1.2150484436035156
55,0.6963000000317892,1.2980689404169719,0.7618999994277954,1.2118124822616576
56,0.6997666666348775,1.2927787950515748,0.7625999994277954,1.2086371774673461
57,0.6969833333333333,1.2910152415593465,0.7629999994277954,1.2055318925857543
58,0.7008166666984558,1.288326974995931,0.7632999994277954,1.202485585975647
59,0.7003833333651225,1.2868470514297485,0.7637999994277954,1.1994993101119995
60,0.69955,1.2825753386815388,0.7635999994277954,1.1965812908172608
61,0.7020666666348775,1.2802965012232463,0.7634999994277955,1.1937149808883667
62,0.7017333333333333,1.276662319501241,0.7638999994277954,1.1908949029922484
63,0.7019999999682108,1.2735992095947266,0.7638999994277954,1.1881366159439086
64,0.6998666666666666,1.2725549023310343,0.7640999994277954,1.1854283630371094
65,0.7031166666666666,1.2690614689509074,0.7642999994277954,1.1827757194519044
66,0.6998999999682108,1.2675808570226033,0.7644999994277955,1.1801680171966553
67,0.7042,1.2644005982081095,0.7645999994277954,1.1776047456741332
68,0.7042666666666667,1.2624030426661172,0.7648999994277954,1.175082961845398
69,0.7033999999682109,1.2600540895462036,0.7650999994277954,1.1725996377944947
70,0.7042666666666667,1.2600383171717326,0.7654999994277955,1.1701636644363402
71,0.7069833333333333,1.2554276860555014,0.7657999994277954,1.1677637588500978
72,0.7064333333333334,1.2535673351923624,0.7659999994277954,1.1654042064666748
73,0.7062000000317892,1.2520796699523926,0.7659999994277954,1.163091235923767
74,0.7066666666984558,1.2493896052678426,0.7665999995231628,1.1608171869277955
75,0.7067666666984558,1.2467540405273438,0.7669999996185303,1.158575622177124
76,0.7094500000317892,1.2447474685033162,0.7674999996185303,1.1563658321380614
77,0.7066666666666667,1.2433952849706014,0.7675999996185303,1.154195936012268
78,0.7085666666348776,1.2404083024978638,0.7674999996185303,1.1520573328018189
79,0.7098,1.2390261708577475,0.7677999997138977,1.1499524532318115
80,0.71085,1.2359432959238688,0.7678999997138977,1.1478750381469727
81,0.70805,1.2350253438949585,0.7681999997138977,1.1458330356597901
82,0.7123666666348776,1.231514104906718,0.7686999997138977,1.1438174913406371
83,0.7131833333015442,1.229359454981486,0.7688999997138977,1.1418270263671875
84,0.7136,1.2280648372014364,0.7693999998092651,1.1398653205871583
85,0.7124500000317892,1.2254950977961223,0.7699999998092651,1.1379260232925414
86,0.714,1.2244951473236083,0.7701999998092651,1.1360175661087035
87,0.7138833333015442,1.2232238708496095,0.7701999998092651,1.1341365697860717
88,0.71275,1.2219306093215943,0.7704999998092651,1.1322823398590087
89,0.7133833333333334,1.2195243256251018,0.7705999998092652,1.1304523235321045
90,0.7124333333651225,1.2184194670995077,0.7708999999046325,1.1286472621917725
91,0.7126,1.2163900395711262,0.7711999999046326,1.1268650087356566
92,0.71275,1.2156014626185099,0.7715,1.125102053642273
93,0.7145166666666667,1.2119115658442179,0.772,1.123366166305542
94,0.7141333333333333,1.210199401473999,0.7723000000953675,1.121658879470825
95,0.7149000000317891,1.2100968743006388,0.7727000000953674,1.119972632598877
96,0.7170666666984558,1.2077680257161458,0.7729000000953674,1.1183049493789672
97,0.7154666666666667,1.2065253116607666,0.7730000000953674,1.116655471420288
98,0.7164999999682109,1.2042505113601685,0.7733000000953675,1.1150285995483398
99,0.7128166666984558,1.2045605779012045,0.7735000000953675,1.1134159776687622
