,acc,loss,val_acc,val_loss
0,0.5261833333015442,1.412036004193624,0.9234999998092651,0.2518601927757263
1,0.9249666666666667,0.23876497884591422,0.9587999998092651,0.12667276186943055
2,0.9477666666984558,0.16659174647331237,0.9597000002861023,0.12061586673259735
3,0.9544833333015442,0.14311112565994263,0.9810000004768371,0.05907027435302734
4,0.9606166666666667,0.12649273264805475,0.982900000667572,0.05490086694955826
5,0.9621833333015442,0.1190283319234848,0.9836000005722045,0.05298107671737671
6,0.9637666666984558,0.113932646048069,0.9846999992370605,0.049468963277339933
7,0.9662833333651225,0.10636727965672811,0.9853999992370606,0.0470663179397583
8,0.9683166666666667,0.0997958380540212,0.986299999332428,0.04548415890932083
9,0.9680666666984558,0.10047216161489486,0.9854000007629394,0.0491820019364357
10,0.9703333333651225,0.09398618326584499,0.9879999995231629,0.042953507661819455
11,0.9703833333651225,0.09344600878159205,0.9864000007629394,0.0450020835518837
12,0.9704333333333334,0.09387839973767599,0.987899999332428,0.03990535769462585
13,0.9721333333333333,0.08769601343870163,0.9874999992370606,0.04050313057899475
14,0.9721666666666666,0.08815800287177165,0.9874999993324279,0.0412101462841034
15,0.9726499999682109,0.08604364629586538,0.9876999995231629,0.0393514186501503
16,0.9727333333015442,0.08473492260376612,0.987799999332428,0.04023316971063614
17,0.9739166666984558,0.0834272403995196,0.9894999997138977,0.038224738031625745
18,0.97295,0.08378122734626134,0.9881999995231628,0.039037597727775576
19,0.9733833333651225,0.08197979214191436,0.9890999995231629,0.039554727053642276
20,0.9742500000317892,0.08075970729192097,0.9888999997138977,0.037225351357460024
21,0.97425,0.08150732255379359,0.9891999997138977,0.03671224548816681
22,0.9746833333015442,0.0785700400710106,0.9891999996185302,0.03662394996881485
23,0.9747,0.07874057435592016,0.9892999996185303,0.0367906824529171
24,0.9749000000317891,0.07752429216901462,0.9891999996185302,0.036576767325401306
25,0.9751666666984559,0.07771253379980723,0.9889999996185302,0.03622448904514313
26,0.9753666666666667,0.07747798777023951,0.9888999997138977,0.03585604576468468
27,0.97515,0.07820525470574696,0.9893999997138977,0.035758717387914654
28,0.9763499999682108,0.07461828079223633,0.9898999997138977,0.03484759607315063
29,0.9753166666348775,0.07568867712418238,0.9890999996185302,0.03544240890741348
30,0.9763333333333334,0.07394724284807841,0.9892999995231628,0.036537639892101285
31,0.9761333333651224,0.07344145031571388,0.9897999997138978,0.0342615816295147
32,0.9757166666666667,0.074317051867644,0.9898999997138977,0.034767428749799725
33,0.9758833333651225,0.07577652438084284,0.9897999997138978,0.035263750129938126
34,0.9754833333651225,0.07559335790077845,0.9893999995231628,0.03463645333647728
35,0.9761666666348775,0.0725512886206309,0.9892999994277955,0.033992513698339465
36,0.9765166666666667,0.0721004914984107,0.9896999995231628,0.034097738510370255
37,0.9767500000317891,0.07407442293365796,0.9902999997138977,0.03410680593252182
38,0.9774833333015442,0.07177518508036931,0.9900999996185302,0.034159893250465395
39,0.9765833333651225,0.07222519112825394,0.9894999994277954,0.03434531991481781
40,0.9773166666348775,0.07128918817639351,0.9901999996185302,0.03372433294057846
41,0.9772333333015442,0.0707917350769043,0.9894999997138977,0.03356617221236229
42,0.9772333333015442,0.06863802811304728,0.9893999997138977,0.033849584084749224
43,0.9775666666348776,0.06986074333190918,0.9899999997138977,0.03320606480240822
44,0.9767666666666667,0.07200418494145075,0.9897999997138978,0.0333187777876854
45,0.9779333333333333,0.06790633949041366,0.9895999997138977,0.03287625131011009
46,0.9770500000317891,0.07145309249957403,0.9895999997138977,0.0333439066529274
47,0.9773499999682108,0.06854747759103776,0.9895999995231628,0.033655810606479646
48,0.9777833333651225,0.07009924310843149,0.9898999997138977,0.03331136029958725
49,0.9775833333015442,0.06855490082601706,0.9895999995231628,0.03339188418984413
50,0.9779999999682109,0.06870005847613017,0.9898999997138977,0.03282450334429741
51,0.9783333333333334,0.06831553978919983,0.9897999997138978,0.03247399953603745
52,0.9783999999682108,0.0669678464770317,0.9895999997138977,0.03362340410351753
53,0.9778500000317891,0.06736040002703667,0.9895999995231628,0.03327159053087234
54,0.9782000000317892,0.06714791764418285,0.9896999996185303,0.03264977081418038
55,0.9782166666666666,0.06687330384254456,0.9895999995231628,0.03317892574667931
56,0.9769999999682109,0.06901836489140988,0.9898999997138977,0.03304955695271492
57,0.9785333333651225,0.06824168914159139,0.9895999996185303,0.033026430702209474
58,0.9780999999682108,0.06778623843590419,0.9898999996185303,0.03224141511321068
59,0.9788166666666667,0.06739242491324743,0.9899999996185302,0.03289362491965294
60,0.9786999999682109,0.0660881760497888,0.9899999996185302,0.03261229336261749
61,0.9795000000317892,0.06560872108141581,0.9897999996185303,0.032490821737051014
62,0.9782833333015442,0.0667090222756068,0.9898999995231629,0.03267632572054863
63,0.9783666666666667,0.0655596926609675,0.9896999997138977,0.03235032884478569
64,0.9781499999682108,0.06662205202579498,0.9897999997138978,0.032929908961057665
65,0.9783333333651225,0.06759754820466042,0.9895999996185303,0.03339021307826042
66,0.9786333333651225,0.06647725776036581,0.9893999995231628,0.03313366675972938
67,0.9782833333651225,0.0658199461509784,0.9894999996185303,0.03317124920487404
68,0.9787500000317891,0.06589672561486562,0.9899999997138977,0.03251903486251831
69,0.9780833333333333,0.06684664614995321,0.9896999996185303,0.03300224451422691
70,0.9785833333333334,0.06464181910256545,0.9895999996185303,0.032879669892787934
71,0.9800166666348775,0.06327340684036414,0.9896999997138977,0.032485954409837724
72,0.9788000000317891,0.06518681875069936,0.9899999996185302,0.03237605455517769
73,0.9800833333015442,0.06428306483527024,0.9898999996185303,0.032319940662384035
74,0.9789500000317891,0.06506969388723373,0.9902999997138977,0.03199139830470085
75,0.9793166666666666,0.0634438679556052,0.9897999996185303,0.03268699415922165
76,0.9796166666984558,0.06486128400762876,0.9901999995231628,0.032238397043943406
77,0.9794666666666667,0.06562523932059607,0.9899999995231629,0.03186545229554176
78,0.9792333333333333,0.06324011077533166,0.9902999996185303,0.03243896147608757
79,0.9796666666348776,0.06353870188792547,0.9900999996185302,0.03242930001020432
80,0.9788,0.06647522788842519,0.9901999996185302,0.032353918600082396
81,0.9796,0.06296031127969424,0.9896999994277954,0.03250533710122108
82,0.9792666666348775,0.06470696954727173,0.9898999995231629,0.0329273445546627
83,0.9799333333015442,0.06415717615882556,0.9897999995231629,0.032438255941867826
84,0.9791166666666666,0.0658942607998848,0.9903999997138977,0.03188711443543434
85,0.9791666666666666,0.06343003883361817,0.9904999997138977,0.031700882691144947
86,0.9796499999682109,0.06301474813421568,0.9901999996185302,0.03219082548618317
87,0.9799666666666667,0.0621399286031723,0.9901999996185302,0.03217702179551125
88,0.9794666666348775,0.0627213114053011,0.9896999995231628,0.0324758271753788
89,0.9796166666984558,0.06333461862007776,0.9899999996185302,0.031842986673116684
90,0.9799333333651224,0.06304712405602138,0.9899999996185302,0.031778201013803485
91,0.9796666666348776,0.0631215574880441,0.9898999995231629,0.03189036296010017
92,0.9799,0.06209164659480254,0.9900999997138977,0.0321914719581604
93,0.9799999999682109,0.06331654404203096,0.9898999996185303,0.03257301112413406
94,0.9794333333015441,0.06281947598258654,0.9897999995231629,0.032105269879102706
95,0.9797000000317891,0.06207187021970749,0.9903999997138977,0.03168643913269043
96,0.9797333333333333,0.0639607599824667,0.9901999997138977,0.03181892879009247
97,0.9800166666666666,0.06143421196142832,0.9900999996185302,0.03218498220443725
98,0.9794666666348775,0.06289329788088799,0.9901999996185302,0.031954932141304015
99,0.9793166666984559,0.06338751847147941,0.9901999997138977,0.03186735439300537
