,acc,loss,val_acc,val_loss
0,0.6442333333651225,1.055253801504771,0.8841000002861022,0.43313999471664427
1,0.8332333333015441,0.5247250683784485,0.9185999997138977,0.3142773603439331
2,0.8601500000317891,0.44813368096351625,0.9258999999046326,0.27622693104743956
3,0.8699333333651225,0.4165891736189524,0.9316999999046326,0.2559412315368652
4,0.8755499999682108,0.39850390226046245,0.9338000001907348,0.24397072591781616
5,0.87885,0.38637901295026145,0.9359000000953674,0.23487456555366515
6,0.8831166666666667,0.3746928546269735,0.9363000000953674,0.22994257354736328
7,0.8837833333333334,0.36885192731221517,0.9374000000953674,0.22552755980491637
8,0.8843999999682108,0.3658377875169118,0.9399000001907348,0.21994570236206054
9,0.8857666666348776,0.3617900439421336,0.9396000002861022,0.2176205554485321
10,0.8894666666984559,0.3558042680342992,0.9407000001907349,0.21439476890563966
11,0.8879166666666667,0.35716303215026857,0.9414000001907349,0.21288667850494386
12,0.8899166666348776,0.34822102697690327,0.9418000002861023,0.20991855506896973
13,0.8917666666666667,0.34326833764712017,0.9413000000953674,0.20856094932556152
14,0.89175,0.3415542320251465,0.9416000000953675,0.20633518619537353
15,0.8913833333651224,0.3446393620808919,0.9424000000953674,0.20549442553520203
16,0.8922500000317891,0.3395815247058868,0.9432000001907349,0.20355818781852722
17,0.8928333333015442,0.3411920991738637,0.9429000000953675,0.2026766312122345
18,0.8952666666666667,0.33643720341523486,0.9435000001907349,0.20128242897987367
19,0.8944499999682108,0.3377656361897787,0.9439000002861023,0.20035349044799805
20,0.8948666666348776,0.33447206966082255,0.9440000001907348,0.19915015153884888
21,0.8943166666348775,0.3363074104309082,0.9442000001907349,0.1988661678314209
22,0.8950500000317891,0.33220146415233615,0.9442000002861023,0.19783937921524047
23,0.8954166666348775,0.33005830515225726,0.9451000002861023,0.1968433633327484
24,0.89515,0.3340765920003255,0.9445000002861023,0.19638948516845703
25,0.8952333333651225,0.33066417589187624,0.9442000001907349,0.19609898004531862
26,0.8969499999682109,0.32623046356836954,0.9446000002861022,0.19502673449516297
27,0.8973000000317891,0.32833058230082196,0.9449000002861023,0.19434479241371155
28,0.8969666666348776,0.33025724182128907,0.9457000002861023,0.19408209319114686
29,0.8977500000317892,0.325099622519811,0.9459000003814697,0.19315391497612
30,0.8971333333015442,0.3289453267415365,0.9453000002861023,0.19293972964286804
31,0.8977999999682108,0.3271934240500132,0.9454000001907349,0.1925470911026001
32,0.8968666666348776,0.32441702539126077,0.9455000001907349,0.19208335556983946
33,0.8983333333651224,0.32399848732948305,0.9454000002861023,0.19144335193634032
34,0.8979666666348776,0.32109436287879944,0.9456000001907349,0.1910835253238678
35,0.8971666666666667,0.327543225812912,0.9460000001907348,0.1909905345916748
36,0.8984833333333333,0.3208651604016622,0.9462000002861023,0.19032228264808654
37,0.9001000000317891,0.3208379997730255,0.9460000001907348,0.19011887502670288
