,acc,loss,val_acc,val_loss
0,0.1135666666706403,14.185840742492676,0.11350000001192093,14.288691505432128
1,0.11238333333333334,14.306689957682291,0.11350000001192093,14.288691505432128
2,0.1127,14.301586096700033,0.11350000001192093,14.288691505432128
3,0.11336666666666667,14.290840540059408,0.11350000001192093,14.288691505432128
4,0.11281666666666666,14.299705399068197,0.11350000001192093,14.288691505432128
5,0.11781666666666667,14.218838854471842,0.12880000001192093,14.042084523010255
6,0.1507,13.68633345336914,0.19409999997615815,12.987378912353515
7,0.1564166666587194,13.59436917368571,0.19729999985694885,12.934347747802734
8,0.16163333333333332,13.508959250895183,0.18870000009536744,13.074789302062989
9,0.16346666665871937,13.480070218912761,0.18579999990463256,13.122160690307616
10,0.16656666667461395,13.430607241312662,0.18680000009536743,13.104905415344238
11,0.16735,13.418417203267415,0.1930999998807907,13.004308197021484
12,0.16881666667461395,13.393757583109538,0.19150000009536744,13.029747645568847
13,0.16966666665871938,13.38113549194336,0.18960000009536743,13.062001411437988
14,0.1709999999920527,13.360476416524252,0.19020000009536744,13.051007319641114
15,0.1710000000079473,13.35936061147054,0.19000000009536744,13.052613667297363
16,0.17056666666666667,13.366425716145834,0.18940000009536742,13.064359858703613
17,0.1722500000079473,13.33920786336263,0.19090000009536742,13.041087788391113
18,0.17263333333333333,13.332330876159668,0.19229999988079072,13.01778344116211
19,0.1729833333293597,13.328284033711752,0.19120000019073485,13.03261363067627
20,0.1736166666587194,13.318730090332032,0.1923999998807907,13.016973919677735
21,0.17283333334128062,13.32975024617513,0.19140000019073486,13.032505476379395
22,0.17383333333333334,13.314575333150227,0.1921999998807907,13.020257806396485
23,0.17378333334128063,13.31526720530192,0.1921999998807907,13.020227532958984
24,0.17496666666666666,13.296330746968588,0.19150000019073488,13.03149820098877
25,0.17431666667461396,13.306124391682943,0.19100000019073488,13.037939167785645
26,0.17438333334128062,13.304317757161458,0.19179999988079072,13.026645306396484
27,0.17456666666666668,13.301817553710938,0.19140000019073486,13.033091999816895
28,0.17503333333333335,13.293640004475911,0.19130000019073487,13.032651127624511
29,0.17566666667461395,13.284765428161622,0.19130000019073487,13.031720080566407
30,0.1746166666587194,13.30114804280599,0.19179999988079072,13.024991156005859
31,0.17508333333333334,13.294364642333985,0.1923999998807907,13.014615960693359
32,0.17640000000794728,13.273093097432454,0.19229999988079072,13.017093011474609
33,0.1766833333412806,13.268316725667317,0.19429999988079072,12.984656053161622
34,0.1762,13.27674516245524,0.19429999988079072,12.985129772949218
35,0.17553333332538604,13.285458168029786,0.19459999997615815,12.981514166259766
36,0.17633333334128062,13.273097703552246,0.19459999997615815,12.981514364624024
37,0.17768333332538605,13.252943081156413,0.19459999997615815,12.981485260009766
38,0.17721666666666666,13.259155440266927,0.1926999998807907,13.01019974975586
39,0.1772,13.259447534688313,0.1928999998807907,13.00893021850586
40,0.17665000000794728,13.26943370768229,0.1936999998807907,12.992598626708984
41,0.17655,13.27043983968099,0.19299999988079072,13.001917327880859
42,0.17616666666666667,13.276437089538573,0.19299999988079072,13.005102972412109
43,0.1761166666587194,13.276845252990723,0.19299999988079072,13.004605706787109
44,0.1782666666706403,13.242693952941895,0.19279999988079072,13.009763470458985
45,0.17781666666666668,13.249191329447429,0.1928999998807907,13.006823822021484
46,0.1763000000079473,13.273642805989583,0.1931999998807907,12.998898919677734
47,0.17685,13.264550723775228,0.1939999998807907,12.98836743927002
48,0.17738333332538606,13.25520787302653,0.1939999998807907,12.986856434631347
49,0.17741666667461395,13.255850958760579,0.19349999988079072,12.996023919677734
50,0.17673333332538604,13.266415430196126,0.1938999998807907,12.989275842285156
51,0.17843333334128061,13.240402153015136,0.19449999997615813,12.982069052124023
52,0.1778500000079473,13.249918017578125,0.1938999998807907,12.989748693847655
53,0.17931666666666668,13.225911164855956,0.19469999997615814,12.97659077758789
54,0.17845,13.239197555033366,0.19469999997615814,12.97564937133789
55,0.1773500000079473,13.256901704406738,0.19419999997615814,12.986996817016601
56,0.17703333332538604,13.263284639485677,0.19519999997615814,12.971488629150391
57,0.17878333332538604,13.234427132670085,0.19519999997615814,12.96867310180664
58,0.17721666665871938,13.257961399841308,0.19549999997615813,12.966322222900391
59,0.17858333332538603,13.238351997375489,0.19529999997615813,12.96835230102539
60,0.1789999999920527,13.23024635772705,0.19539999997615815,12.967191705322266
61,0.17825,13.242879498799642,0.19549999997615813,12.966089849853516
62,0.17923333332538605,13.227180643208822,0.19579999997615813,12.962172564697266
63,0.178,13.24495522410075,0.19670000007152558,12.944730561828614
64,0.17843333333333333,13.240689921061199,0.19650000007152557,12.950043013000489
65,0.1788500000079473,13.233128785705567,0.19650000007152557,12.950740083312988
66,0.17871666665871938,13.23564433441162,0.19630000007152557,12.952535746765136
67,0.17858333332538603,13.23757805226644,0.19640000007152558,12.951250141906739
68,0.17950000000794727,13.222832202148437,0.19650000007152557,12.949785591125488
69,0.1789,13.233189957682292,0.19650000007152557,12.950454341125488
