,acc,loss,val_acc,val_loss
0,0.09933333333730697,14.409071632385254,0.10089999997615814,14.491779411315918
1,0.09915,14.519986163838704,0.10089999997615814,14.491779411315918
2,0.09915000000397364,14.519986218770345,0.10089999997615814,14.491779411315918
3,0.09914999999602636,14.519986230977377,0.10089999997615814,14.491779411315918
4,0.09914999999205272,14.51998607635498,0.10089999997615814,14.491779411315918
5,0.09915000000397364,14.519986229960123,0.10089999997615814,14.491779411315918
6,0.09915000000397364,14.51998618927002,0.10089999997615814,14.491779411315918
7,0.09915000000794728,14.5199860941569,0.10089999997615814,14.491779411315918
8,0.09914999999602636,14.519986108907064,0.10089999997615814,14.491779411315918
9,0.09915000000794728,14.519986120096842,0.10089999997615814,14.491779411315918
10,0.09915000000794728,14.519986242167155,0.10089999997615814,14.491779411315918
11,0.09915,14.51998615061442,0.10089999997615814,14.491779411315918
12,0.09914999999602636,14.519986079915364,0.10089999997615814,14.491779411315918
13,0.09915000000397364,14.519986137390136,0.10089999997615814,14.491779411315918
14,0.09915000000397364,14.519986202494303,0.10089999997615814,14.491779411315918
15,0.09915,14.519986108907064,0.10089999997615814,14.491779411315918
16,0.09915,14.5199861231486,0.10089999997615814,14.491779411315918
17,0.09915000000397364,14.51998609161377,0.10089999997615814,14.491779411315918
18,0.09915,14.519986131286622,0.10089999997615814,14.491779411315918
19,0.09914999999602636,14.519986206563313,0.10089999997615814,14.491779411315918
20,0.09915000000397364,14.519986059061686,0.10089999997615814,14.491779411315918
21,0.09915,14.519986180114746,0.10089999997615814,14.491779411315918
22,0.09915,14.519986131286622,0.10089999997615814,14.491779411315918
23,0.09915,14.519986285909017,0.10089999997615814,14.491779411315918
24,0.09915000000397364,14.51998619740804,0.10089999997615814,14.491779411315918
25,0.09915,14.519986053466797,0.10089999997615814,14.491779411315918
26,0.09915000000794728,14.51998618367513,0.10089999997615814,14.491779411315918
27,0.09913333333333334,14.520254795328777,0.10089999997615814,14.491779411315918
28,0.09915000000397364,14.519986229960123,0.10089999997615814,14.491779411315918
