,acc,loss,val_acc,val_loss
0,0.8616833333651225,0.44762134437561035,0.939700000667572,0.20614195322990417
1,0.9289999999682108,0.2354550605138143,0.9519999997138977,0.1676921052932739
2,0.9379166666984559,0.20623231682777404,0.9541999993324279,0.15237961115837098
3,0.9421000000317892,0.1909077299316724,0.9599999997138977,0.13292135388851165
4,0.9439000000317892,0.18579092298348746,0.9589999996185302,0.13311098215579986
5,0.9448666666666666,0.1785965830485026,0.9604999998092651,0.1254833130598068
6,0.9470333333333333,0.17500366470813752,0.9610999998092651,0.12568049218654634
7,0.9479833333015442,0.1726377105752627,0.9625999999046325,0.12033271772861481
8,0.94895,0.16876599962711333,0.9627999999046326,0.11949342935085297
9,0.9496333333015442,0.16719065175056458,0.9636,0.11671169483661652
10,0.9483666666984558,0.16841275564829508,0.9639999999046326,0.11535139126777649
11,0.9500833333651225,0.16353458396593729,0.9644,0.11430377826690674
12,0.9513333333333334,0.1625279005606969,0.9650000000953675,0.11217060840129853
13,0.9507666666348775,0.16403205989996592,0.9650000000953675,0.11229484400749207
14,0.9507833333333333,0.16155896117687224,0.9653000000953674,0.11171230490207672
15,0.9515333333015442,0.15975682612657546,0.9653000000953674,0.11036843299865723
16,0.95075,0.15937091507514317,0.9654000000953674,0.11039959645271301
17,0.9520666666348775,0.15883415699402492,0.9659000000953675,0.10897585794925689
18,0.9519666666984559,0.15864553617636362,0.9660000002861023,0.1089129014968872
19,0.95165,0.15907038993835448,0.9659000002861023,0.10904371736049652
20,0.9529333333015442,0.15714384673436482,0.9663000002861023,0.10730653409957885
21,0.9521,0.15717378362814585,0.9665000002861023,0.10773138525485992
22,0.95175,0.15955881191889446,0.9667000002861023,0.1064580854177475
23,0.9520333333651225,0.1565675914645195,0.9665000002861023,0.10683394212722779
24,0.9523166666666667,0.15554929939111073,0.9669000002861023,0.10562055478096008
25,0.9523666666984558,0.15709984735647836,0.9666000002861023,0.10618560354709625
26,0.9531666666348775,0.15577972869873047,0.9670000002861023,0.10582983627319335
27,0.9531166666348775,0.15404900336265565,0.9671000002861023,0.10501869354248047
28,0.9534666666984558,0.1543414260228475,0.9670000002861023,0.10540174832344056
29,0.9531333333651225,0.1563302587032318,0.9672000002861023,0.1050317708492279
30,0.9533333333651225,0.15525253775119782,0.9672000002861023,0.10452698383331299
31,0.9530000000317892,0.15637814243634543,0.9673000002861023,0.10441392590999603
32,0.9524333333015442,0.15415014164845148,0.9673000002861023,0.10393268740177154
33,0.9533166666666667,0.15250892647107442,0.9673000002861023,0.1040080190896988
34,0.9536000000317891,0.15304981518586477,0.9673000002861023,0.10377459516525268
35,0.9527000000317891,0.1546934954961141,0.9674000002861023,0.10337503061294556
36,0.9538666666984558,0.15192862421274186,0.9676000002861023,0.10300955414772034
37,0.9533333333333334,0.15527203872998555,0.9679000002861023,0.10289130907058716
38,0.9530166666348775,0.1523360008319219,0.9678000002861022,0.10303713972568512
39,0.9526999999682109,0.1545048451423645,0.9678000002861022,0.10298921897411346
40,0.95265,0.15236286125183104,0.9678000002861022,0.10284624419212342
41,0.9549999999682108,0.14921908327738445,0.9679000002861023,0.10248095872402191
42,0.9535666666984558,0.15365600439707439,0.9678000002861022,0.10240168831348419
43,0.9543166666666667,0.15211660439570746,0.9677000002861023,0.10253854970932007
44,0.9530666666984559,0.15114378004074097,0.9680000002861023,0.1022321049451828
45,0.9538833333015442,0.15263117000261942,0.9681000003814697,0.10215226039886474
46,0.9534833333015442,0.15092341163158418,0.9681000003814697,0.10205360085964203
47,0.9537166666984558,0.1522303665717443,0.9681000003814697,0.10159454734325409
48,0.9529333333651224,0.15091862969398498,0.9681000003814697,0.10176439304351807
49,0.9535166666666667,0.15220299784739813,0.9681000003814697,0.10172478313446046
50,0.9535833333333333,0.15240931752522788,0.9684000003814697,0.10140492165088653
51,0.9540166666984559,0.15155464519262313,0.9683000003814697,0.10136440374851227
52,0.9545500000317891,0.15081764057477315,0.9685000003814698,0.10107598335742951
53,0.9549666666348775,0.15025671339432398,0.9686000003814698,0.10092789785861969
54,0.9544166666666667,0.15179919788837432,0.9687000003814698,0.10088030340671539
55,0.9539833333651225,0.15020154555638632,0.9687000003814698,0.10081982431411743
56,0.9536833333015442,0.15083663059870403,0.9686000003814698,0.1011108675956726
57,0.9544833333015442,0.14978049300312996,0.9685000003814698,0.10086520104408264
58,0.9539499999682108,0.14813399918874104,0.9686000003814698,0.10082486300468445
59,0.95315,0.15119900595347086,0.9685000003814698,0.10072267568111419
60,0.9544666666984558,0.14860591609477997,0.9686000003814698,0.10058411107063293
61,0.9543,0.1506051332394282,0.9686000003814698,0.1004956750869751
62,0.9535833333333333,0.14916302511692048,0.9688000003814697,0.10048720731735229
63,0.9536666666984558,0.15084923255443572,0.9687000003814698,0.10056032409667968
64,0.9538833333333333,0.15153358257611593,0.9689000003814697,0.10028435845375061
65,0.9535833333015442,0.15106034034093221,0.9688000003814697,0.10008069951534271
66,0.9549500000317891,0.1484603856841723,0.9688000003814697,0.10002573957443238
