,acc,loss,val_acc,val_loss
0,0.2752833333333333,2.0394132956822713,0.7760000002861023,1.0843781763076783
1,0.6702999999682109,1.034014177385966,0.8771000005722046,0.511184188747406
2,0.7800333333651225,0.6977957721710205,0.9156999995231628,0.35804709186553957
3,0.8244833333015442,0.5643108540376027,0.9270999998092652,0.29787691760063173
4,0.8419166666666666,0.5068136402448018,0.9317000001907348,0.26601526412963866
5,0.8550166666348775,0.46913613934516907,0.9360000001907348,0.24702704558372499
6,0.8631166666984558,0.4446393662293752,0.9381000001907349,0.2349153272151947
7,0.8658499999682109,0.4351913173039754,0.9409000005722046,0.22529797410964966
8,0.8705333333651225,0.41458804119428,0.9425000004768371,0.2156910897731781
9,0.8753000000317891,0.40011255036989846,0.9443000005722046,0.20777380166053772
10,0.8769333333333333,0.3976837114016215,0.945700000667572,0.20305131778717042
11,0.8811333333015442,0.38331557801564536,0.947400000667572,0.19671618041992187
12,0.8830666666984558,0.37704304231007896,0.9461000007629394,0.1944585593700409
13,0.8848666666666667,0.3721902865012487,0.9483999992370605,0.19044454164505004
14,0.8865166666348775,0.3687169115861257,0.9481999992370606,0.18745141086578368
15,0.8878333333015442,0.365568922885259,0.9492999993324279,0.1856935448169708
16,0.8884499999682108,0.35724590735435485,0.9497999992370606,0.18123372068405152
17,0.88965,0.3566973089059194,0.949699999332428,0.1804882764816284
18,0.8907000000317892,0.3523842730204264,0.950799999332428,0.17836785554885864
19,0.8935666666348775,0.3459330297311147,0.9511999994277954,0.17587663478851318
20,0.8921499999682109,0.34546863986651105,0.9516999994277954,0.17387188720703126
21,0.8934666666666666,0.3450426731268565,0.950899999332428,0.17328731484413146
22,0.8960833333333333,0.33633495077292125,0.9523999994277954,0.17132284331321718
23,0.8948166666348776,0.33907797149022423,0.9519999994277955,0.1697692680835724
24,0.8951666666348775,0.33387369985580445,0.9522999994277954,0.16857563600540162
25,0.8965833333015442,0.33245750179290773,0.9529999995231628,0.16703609929084778
26,0.89845,0.33227246653238934,0.9532999995231628,0.1656888764858246
27,0.8994666666348775,0.3282698931058248,0.9535999994277954,0.16594078001976012
28,0.89925,0.3246713555018107,0.9534999994277954,0.16436586875915526
29,0.8973333333333333,0.3258864187399546,0.9538999995231628,0.16315090470314025
30,0.8999166666348776,0.3265367832183838,0.9535999995231629,0.163185582113266
31,0.8977666666666667,0.329683446153005,0.9539999996185303,0.16231696043014526
32,0.8998666666348776,0.3239530669927597,0.9541999996185303,0.16132485475540162
33,0.9000166666348776,0.3213061845143636,0.9540999996185303,0.16106908230781555
34,0.9016666666666666,0.3193937076091766,0.9544999997138977,0.15977210502624511
35,0.9031166666666667,0.31509107597668967,0.9546999997138977,0.15847185702323913
36,0.9011999999682109,0.3183013521353404,0.9548999997138977,0.15778175749778747
37,0.9023833333015442,0.31598215839068095,0.9549999997138977,0.15754338154792785
38,0.9004500000317891,0.3178283267021179,0.9554999997138977,0.15691817092895508
39,0.9007,0.31667392269770306,0.9553999997138977,0.15671740069389342
40,0.9052666666348775,0.30712636488278705,0.9554999996185303,0.1566073863506317
41,0.9041833333015442,0.309441207798322,0.9559999997138977,0.15560366735458375
42,0.9045833333333333,0.31272364209493003,0.9557999996185302,0.1549176933288574
43,0.9043666666348775,0.3085162645339966,0.9555999997138978,0.15404641680717468
44,0.9055000000317891,0.3071389649709066,0.9560999997138977,0.1533286992073059
45,0.90665,0.304108700076739,0.9559999997138977,0.152519389629364
46,0.9043333333333333,0.30741398418744403,0.9564999997138977,0.15256564002037049
47,0.9045999999682108,0.30582419418493906,0.9565999997138978,0.15141002798080444
48,0.9047333333651225,0.3047720480124156,0.9563999997138977,0.15067591972351074
49,0.9057833333333334,0.3010498028993607,0.9566999997138977,0.14998531484603883
50,0.90705,0.3042765992641449,0.9565999997138978,0.14966008200645448
51,0.9059333333333334,0.30189670128822327,0.9564999998092651,0.1501462214946747
52,0.9067666666666667,0.2987470431009928,0.9564999997138977,0.14892643733024596
53,0.9069333333651225,0.2987364703655243,0.9562999997138977,0.14826056752204894
54,0.9086666666666666,0.29543090233802793,0.9566999998092651,0.14758198318481444
55,0.9064999999682108,0.30109263762633004,0.9564999998092651,0.14740962557792664
56,0.9069166666984558,0.3001302169164022,0.9568999998092651,0.14787462573051452
57,0.90735,0.2976356694062551,0.9568999998092651,0.14770727968215944
58,0.9081500000317891,0.29495752313931783,0.9566999997138977,0.14725182361602784
59,0.9066999999682108,0.29917854231198626,0.9570999998092652,0.14632552247047426
60,0.9077999999682108,0.29895559935569765,0.9573999998092652,0.14616380352973937
61,0.9086666666348775,0.29337974387804666,0.9571999996185303,0.14610511322021486
62,0.9082666666348775,0.2971477639993032,0.9576999998092651,0.14575247521400453
63,0.9076333333651225,0.2963996302922567,0.9575999998092651,0.14560082020759582
64,0.9080833333651225,0.2946610200881958,0.9570999997138977,0.14492965364456176
65,0.9101166666348776,0.2929410109202067,0.9578999998092651,0.1448454360961914
66,0.9100666666666667,0.29249407477378847,0.9576999998092651,0.1440853617668152
67,0.9095666666666666,0.291154098478953,0.9579999998092651,0.14415899515151978
68,0.9089666666984558,0.29310334418614703,0.9578999997138977,0.14353599591255187
69,0.9103666666666667,0.29071512118975323,0.9578999998092651,0.14312715344429017
70,0.9098333333015441,0.29105607266426087,0.9575999998092651,0.1434165400981903
71,0.9099666666666667,0.28819705084164937,0.9575999997138978,0.14285056781768798
72,0.9108833333333334,0.28929319972991946,0.9578999997138977,0.14277978434562683
73,0.9118833333651225,0.2877312149524689,0.9582999998092652,0.1421809952735901
74,0.9101999999682109,0.2912060761928558,0.9580999998092652,0.14201734008789063
75,0.9108166666348775,0.2907548313299815,0.9580999997138977,0.14140928831100463
76,0.9092833333651225,0.2890772591352463,0.9587999998092651,0.14127073335647583
77,0.9110666666984558,0.29029219443003335,0.9586999998092651,0.14118052406311035
78,0.9105666666348775,0.2879457222302755,0.9584999998092651,0.14072892351150512
79,0.9108000000317892,0.2873235889434814,0.9581999998092652,0.14063845162391664
80,0.9108833333015441,0.2872505057175954,0.9585999997138978,0.14031261224746705
81,0.9114499999682109,0.2839935811837514,0.9586999997138977,0.13992814526557923
82,0.9111333333015442,0.2874009460449219,0.9589999997138977,0.13973668537139894
83,0.9118833333333334,0.2833320686419805,0.9587999997138977,0.1396608338832855
84,0.91195,0.285777539952596,0.9585999998092651,0.1399303740501404
85,0.9125999999682108,0.28273170454502106,0.9588999998092651,0.1388570309638977
86,0.9110999999682109,0.2860413071393967,0.9593999998092652,0.13928031439781188
87,0.9099333333651225,0.2869509869893392,0.9590999998092652,0.13894867649078368
88,0.9138500000317892,0.2804454130649567,0.9586999997138977,0.13866405720710753
89,0.9132333333015442,0.28221961408456164,0.9593999997138977,0.13837546372413637
90,0.9138,0.2811627953370412,0.9592999997138977,0.1381882107257843
91,0.9132166666666667,0.2800762143135071,0.9596999997138977,0.13790575413703918
92,0.9127833333651225,0.2834582242409388,0.9589999997138977,0.13759430446624757
93,0.9126833333651225,0.28218995815912884,0.9591999997138977,0.13722339034080505
94,0.9133666666348775,0.28330319611231486,0.9593999997138977,0.13724141030311585
95,0.9132833333333333,0.28097888628641765,0.9590999997138977,0.13711392335891723
96,0.9136666666984559,0.27937602767944336,0.9594999997138977,0.1367976870059967
97,0.9135666666984558,0.2797949418306351,0.9593999997138977,0.13693791465759278
98,0.9127833333015442,0.2824910266717275,0.9594999997138977,0.1368290665626526
99,0.9116500000317892,0.2827636390686035,0.9602999998092652,0.13637634191513062
