,acc,loss,val_acc,val_loss
0,0.10494999999602636,2.3056548577626548,0.10320000004768372,2.3014794761657713
1,0.1106333333313465,2.301897767003377,0.11350000001192093,2.301104754638672
2,0.11183333334128062,2.301651019159953,0.11350000001192093,2.3014368480682372
3,0.11236666665871937,2.3014593276977537,0.11350000001192093,2.3011267761230467
4,0.11236666666666667,2.301385767110189,0.11350000001192093,2.301002507019043
5,0.11236666666666667,2.3013271425882977,0.11350000001192093,2.300988696670532
6,0.11236666667461395,2.301306604385376,0.11350000001192093,2.3011550033569335
7,0.11236666667064031,2.301312866083781,0.11350000001192093,2.301024546432495
8,0.11236666666666667,2.301297463353475,0.11350000001192093,2.3010754764556887
9,0.11236666665871937,2.301292955525716,0.11350000001192093,2.3010274799346924
10,0.11236666666269303,2.301283092880249,0.11350000001192093,2.3009904441833497
11,0.11236666666269303,2.301279224777222,0.11350000001192093,2.301017184829712
12,0.11236666666269303,2.3012886890411375,0.11350000001192093,2.3010143478393554
13,0.11236666666269303,2.3012428329467776,0.11350000001192093,2.3010262104034425
14,0.11236666666666667,2.3012412665049236,0.11350000001192093,2.3010088806152345
15,0.11236666666467984,2.30124964243571,0.11350000001192093,2.3010102474212646
16,0.11236666666666667,2.3012315521240234,0.11350000001192093,2.3010202304840086
17,0.11236666665871937,2.301225279490153,0.11350000001192093,2.301002767944336
18,0.11236666667461395,2.3012148995717365,0.11350000001192093,2.3010076473236083
19,0.11236666667461395,2.301214196014404,0.11350000001192093,2.3010297786712646
20,0.11236666667064031,2.301224071375529,0.11350000001192093,2.3010422496795653
21,0.11236666666666667,2.301227023188273,0.11350000001192093,2.3010155406951904
22,0.11236666666666667,2.301214775466919,0.11350000001192093,2.3010284507751466
23,0.11236666666269303,2.301217720158895,0.11350000001192093,2.301019221115112
24,0.11236666666467984,2.3012193970998127,0.11350000001192093,2.3010305946350096
25,0.11236666666666667,2.301217032877604,0.11350000001192093,2.301026308059692
26,0.11236666667461395,2.301207361984253,0.11350000001192093,2.301002275085449
27,0.11236666665871937,2.3012081109364826,0.11350000001192093,2.301008655166626
28,0.11236666666666667,2.3012046948750813,0.11350000001192093,2.301017079925537
29,0.11236666666666667,2.3011977357228597,0.11350000001192093,2.301015232086182
30,0.11236666666666667,2.30119529838562,0.11350000001192093,2.301028593826294
31,0.11236666667064031,2.3011987291971843,0.11350000001192093,2.301009545135498
32,0.11236666667064031,2.301189532852173,0.11350000001192093,2.301007411956787
33,0.11236666666666667,2.301194227472941,0.11350000001192093,2.3010261631011963
34,0.11236666666666667,2.3011875988006594,0.11350000001192093,2.3010331756591795
35,0.11236666667461395,2.3011912853240966,0.11350000001192093,2.301014207839966
36,0.11236666667064031,2.301187985102336,0.11350000001192093,2.3010252475738526
37,0.11236666666666667,2.3011920052846273,0.11350000001192093,2.301026315689087
38,0.11236666666467984,2.3011933361053467,0.11350000001192093,2.3010224292755126
39,0.11236666666666667,2.301188839085897,0.11350000001192093,2.301029975128174
40,0.11236666666666667,2.3011963002522786,0.11350000001192093,2.301012628173828
41,0.11236666666666667,2.3011845367431643,0.11350000001192093,2.301020071029663
42,0.11236666666666667,2.3011902839660645,0.11350000001192093,2.301016721725464
43,0.11236666666269303,2.301189994430542,0.11350000001192093,2.3009996921539306
44,0.11236666666269303,2.3011969519297284,0.11350000001192093,2.301009717178345
45,0.11236666667064031,2.3011889062245685,0.11350000001192093,2.301000650405884
46,0.11236666666269303,2.3011825730641684,0.11350000001192093,2.301005623626709
47,0.11236666667064031,2.30118178914388,0.11350000001192093,2.301018869018555
48,0.11236666667461395,2.301183842976888,0.11350000001192093,2.3010242099761964
49,0.11236666666269303,2.3011900338490805,0.11350000001192093,2.301026351928711
50,0.11236666665871937,2.3011738436381024,0.11350000001192093,2.3010240104675295
51,0.11236666667064031,2.3011896845499673,0.11350000001192093,2.3010153549194334
52,0.11236666667064031,2.3011787258148195,0.11350000001192093,2.301018357849121
53,0.11236666666467984,2.3011886178334553,0.11350000001192093,2.3010323566436766
54,0.11236666666269303,2.301183434931437,0.11350000001192093,2.3010261600494384
55,0.11236666666666667,2.301176236597697,0.11350000001192093,2.3010224338531495
56,0.11236666666269303,2.3011755502065023,0.11350000001192093,2.3010221252441405
57,0.11236666666666667,2.3011831625620522,0.11350000001192093,2.3010172088623047
58,0.11236666667064031,2.301184692509969,0.11350000001192093,2.3010190334320066
59,0.11236666666666667,2.301179228591919,0.11350000001192093,2.3010181087493895
60,0.11236666667064031,2.301181302134196,0.11350000001192093,2.3010137939453124
61,0.11236666667461395,2.3011785217285157,0.11350000001192093,2.3010157039642336
62,0.11236666666269303,2.301174103418986,0.11350000001192093,2.3010249782562258
63,0.11236666667064031,2.3011786472320557,0.11350000001192093,2.301017407989502
64,0.11236666666269303,2.3011825266520183,0.11350000001192093,2.3010152698516846
65,0.11236666666666667,2.301183026123047,0.11350000001192093,2.301018622970581
66,0.11236666667064031,2.3011742248535154,0.11350000001192093,2.301027911758423
67,0.11236666667064031,2.3011813910166423,0.11350000001192093,2.301016988372803
68,0.11236666666269303,2.301179921213786,0.11350000001192093,2.3010174697875976
69,0.11236666666269303,2.301172189839681,0.11350000001192093,2.3010171417236327
70,0.11236666666467984,2.3011767910003664,0.11350000001192093,2.301017350769043
71,0.11236666665871937,2.30117815767924,0.11350000001192093,2.301027689743042
72,0.11236666666666667,2.301172900772095,0.11350000001192093,2.3010200218200683
73,0.11236666666666667,2.3011711196899416,0.11350000001192093,2.3010115600585936
