,acc,loss,val_acc,val_loss
0,0.16191666665871937,2.2588401167551675,0.3709,2.1889406776428224
1,0.19608333333333333,2.2086577365875244,0.4262999997138977,2.1618777027130127
2,0.21455000000794727,2.1875111559549967,0.45549999933242796,2.143510215759277
3,0.22623333333333334,2.169511716334025,0.4757999995231628,2.129120739364624
4,0.23820000001589456,2.155787339782715,0.4908000001907349,2.1170934997558595
5,0.2446833333492279,2.145470336532593,0.5041000005722046,2.10665348815918
6,0.2514666666507721,2.140437795893351,0.512800000667572,2.0976198051452637
7,0.2550833333492279,2.1319600940704344,0.5216000006675721,2.0895042598724367
8,0.2592666666507721,2.1237985439300537,0.5296000006675721,2.082122043609619
9,0.26536666666666664,2.1207442582448324,0.5345999992370606,2.075402365112305
10,0.2711166666507721,2.1116363240559894,0.5408999994277954,2.069126258087158
11,0.27091666667461395,2.106200674947103,0.5455999996185302,2.0633224140167234
12,0.2733166666825612,2.1027820391337078,0.5488999996185303,2.057861669921875
13,0.27593333331743874,2.0979039786020914,0.5522999996185303,2.052727605819702
14,0.2796666666666667,2.0933907683054604,0.5553999997138978,2.0478840427398683
15,0.2838833333492279,2.088461123021444,0.5575999997138977,2.043301863479614
16,0.2833166666507721,2.086340238189697,0.5604999997138977,2.038956245803833
17,0.2871833333174388,2.081812247212728,0.5622999997138977,2.0347905433654785
18,0.2901500000158946,2.078561064275106,0.5638999997138977,2.030830126953125
19,0.2912333333174388,2.075099678548177,0.5656999997138977,2.027003541946411
20,0.29478333333333334,2.071967955525716,0.5675999997138977,2.0233387424468994
21,0.2989166666825612,2.068328650665283,0.5693999997138977,2.019790015411377
22,0.2957666666666667,2.066468558629354,0.5711999997138977,2.0164119388580324
23,0.303433333325386,2.0604536482493083,0.5729999998092651,2.0131203411102296
24,0.30036666668256123,2.057605360794067,0.5732999998092652,2.0099124855041506
25,0.3036,2.0561946716308594,0.5746999998092651,2.006853261566162
26,0.3039166666507721,2.054987982304891,0.5758999998092651,2.0038868589401244
27,0.3058500000158946,2.049953216044108,0.5769999998092651,2.0009839309692383
28,0.31125,2.044241755549113,0.5782999998092652,1.9981388900756836
29,0.3068666666666667,2.047006511306763,0.5791999998092652,1.9954059337615966
30,0.31189999998410545,2.042826711654663,0.5804999998092651,1.9927361095428466
31,0.30926666665077207,2.0437764658610025,0.5811999998092652,1.9901630674362183
32,0.3118833333492279,2.0379500885009767,0.5819999998092651,1.9876393608093261
33,0.31455,2.038134680557251,0.5832999998092652,1.985181293106079
34,0.31421666666666664,2.033584152348836,0.5844999998092651,1.9827661197662354
35,0.31626666668256126,2.0319068130493165,0.5859999998092651,1.9804166681289672
36,0.3204333333492279,2.027572451909383,0.5864999998092651,1.9781129835128783
37,0.31686666668256125,2.029938443628947,0.5876999997138977,1.9758824476242065
38,0.31955,2.0260534048716226,0.5886999997138977,1.973682103729248
39,0.3182666666507721,2.024720357640584,0.5897999997138977,1.9715319198608399
40,0.3198833333492279,2.0230392907460533,0.5902999997138977,1.9694327026367187
41,0.32381666666666664,2.0209207529067994,0.5906999997138977,1.967365916824341
42,0.32104999998410544,2.0198366877237954,0.5911999997138977,1.9653481433868407
43,0.3225166666507721,2.0182922053019205,0.5917999998092651,1.9633632276535034
44,0.32660000001589456,2.0159726274490355,0.5927999998092651,1.961401128387451
45,0.3256166666507721,2.0151875160217285,0.5935999998092651,1.9594772468566894
46,0.32308333333333333,2.0144786757151287,0.5938999998092651,1.957606470489502
47,0.3265166666507721,2.0104005564371743,0.5944999998092652,1.9557639474868775
48,0.3259000000158946,2.0117127296447754,0.5950999998092651,1.9539658277511596
49,0.33043333333333336,2.0073575297037762,0.5957999998092651,1.9521830638885498
50,0.32626666666666665,2.008394511413574,0.5959999998092651,1.9504447387695312
51,0.3287666666507721,2.0063666230519615,0.5963999998092652,1.9487213577270508
52,0.3320666666666667,2.00266891263326,0.5966999998092651,1.9470194412231445
53,0.3287833333333333,2.0053058325449626,0.5975999998092651,1.9453575618743897
54,0.33463333333333334,2.001430763880412,0.5978999998092651,1.943709568977356
55,0.32736666666666664,2.004582522646586,0.5981999998092651,1.942102850341797
56,0.33453333333333335,1.998120839436849,0.5988999998092651,1.9404994264602662
57,0.3334666666666667,1.995683166885376,0.5992999999046326,1.9389081169128417
58,0.33258333333333334,1.9987781403859457,0.5997999999046326,1.9373756900787353
59,0.3370666666507721,1.9946365708669027,0.6003999999046326,1.9358490493774414
60,0.3332333333333333,1.9957735052108765,0.6008999999046326,1.93434317111969
61,0.3373666666825612,1.993158091545105,0.6012999999046326,1.9328472946166992
62,0.33676666666666666,1.992130571492513,0.6022999999046326,1.9313829414367676
63,0.33748333333333336,1.9889087317148844,0.6028999999046326,1.9299353385925293
64,0.3351000000158946,1.9911025160471598,0.6029999999046326,1.9285146181106567
65,0.33733333331743875,1.9867572481155396,0.6036,1.927098064994812
66,0.33866666668256123,1.987148273976644,0.6036,1.9257150518417359
67,0.33935,1.983933309173584,0.6038,1.9243407417297362
68,0.3388999999841054,1.9842777491251629,0.6039,1.9229917793273925
69,0.3426000000158946,1.9815514892578125,0.6042,1.9216461963653564
70,0.33926666666666666,1.9822979487101238,0.6045000000953674,1.9203189826965332
71,0.3436666666666667,1.981196738243103,0.6049000000953675,1.9190115041732787
72,0.3439166666825612,1.9817635877609252,0.6055000000953674,1.9177300283432006
73,0.34641666666666665,1.9751251658757527,0.6061000000953675,1.9164336431503295
74,0.3402666666507721,1.97782022190094,0.6066000000953674,1.9151718202590942
75,0.34453333333333336,1.9747924397786458,0.6065000000953674,1.9139211292266847
76,0.3436666666666667,1.9762553256988526,0.6069000000953675,1.9126937000274657
77,0.3421833333174388,1.9779922247568766,0.6070000000953675,1.9114867124557495
78,0.34725000001589457,1.9721694168726602,0.6072000000953675,1.9102845653533935
79,0.3444,1.9738875930786133,0.6073000000953674,1.9090851610183717
80,0.3449,1.9719982676823935,0.6076000000953674,1.9079065538406372
81,0.34513333333333335,1.9723902806599936,0.6079000000953674,1.9067516675949097
82,0.3465500000158946,1.9693722712198893,0.6086000000953674,1.9055963314056397
83,0.34535000001589455,1.967802611287435,0.6090000000953675,1.9044500381469727
84,0.3461833333492279,1.9695445627848307,0.6092000000953675,1.9033244249343872
85,0.34571666666666667,1.9682155319213868,0.6094000000953674,1.9022104784011842
86,0.3470833333492279,1.9692300446828206,0.6096000000953674,1.9011125734329224
87,0.34593333331743875,1.9680654197057088,0.6098000000953674,1.9000234300613403
88,0.34730000001589456,1.9638655583063762,0.6101000000953675,1.8989363695144654
89,0.3485166666507721,1.9651526115417481,0.6102000000953675,1.8978670541763305
90,0.35101666668256126,1.961432058207194,0.6105000000953674,1.8968016841888429
91,0.34918333333333335,1.96000084177653,0.6104000000953674,1.8957450817108155
92,0.3473333333492279,1.9630989283243816,0.6106000000953674,1.8946988395690918
93,0.3507000000158946,1.960262314414978,0.6112000000953675,1.893664482498169
94,0.35375,1.959346652539571,0.6115000000953674,1.8926394973754883
95,0.3541500000158946,1.9567442740122478,0.6119000000953674,1.8916138008117676
96,0.3495833333492279,1.9579473175048827,0.6122000000953675,1.890601789665222
97,0.3526,1.9540136964797974,0.6125000000953674,1.8895967458724976
98,0.35196666666666665,1.9541087809880575,0.6125000000953674,1.8886086986541748
99,0.3542333333174388,1.9539510541915894,0.6126000000953674,1.8876290391921997
