,acc,loss,val_acc,val_loss
0,0.7038,0.8753488824367524,0.9466999994277954,0.17860860385894775
1,0.9107833333333333,0.2809758903662364,0.9619999997138977,0.12115236558914184
2,0.9289833333333334,0.22235250596205394,0.9676000001907349,0.10266081161499023
3,0.9360833333333334,0.20139230156739552,0.9738000002861023,0.08665775048732757
4,0.9424166666984558,0.18066649208863575,0.9728000001907349,0.08445407395362854
5,0.9458166666348775,0.17209898194471995,0.9761000003814697,0.07708544404506683
6,0.9485666666984558,0.1618208623568217,0.9769000001907349,0.07421415810585022
7,0.9488666666348775,0.15855962631702422,0.9775000005722045,0.06842199823856354
8,0.9516166666984558,0.15130692378282548,0.9794000004768372,0.06599158020019531
9,0.9522833333015442,0.14877114801009497,0.9791000003814697,0.0647698195695877
10,0.9545166666984558,0.1431765553156535,0.9794000001907348,0.06470299048423767
11,0.9567333333333333,0.13818236665725708,0.9803000004768372,0.05948519858121872
12,0.9556666666666667,0.13840782220363618,0.9805000003814697,0.05731477379798889
13,0.9569166666348775,0.13379861449797947,0.981700000667572,0.056443188536167144
14,0.9580666666348775,0.12985437981685002,0.9806000004768372,0.056715550303459164
15,0.9583500000317892,0.12852003711064658,0.9803000002861023,0.057962118029594424
16,0.9596333333651225,0.1274168528954188,0.9817000004768371,0.054347987759113314
17,0.96065,0.12166902660131454,0.9816000004768372,0.053334692752361294
18,0.9609000000317891,0.1199799929857254,0.9817000004768371,0.05266958413124084
19,0.9620166666348775,0.12043134945233663,0.9832000005722046,0.05087416019439697
20,0.9609499999682108,0.12215007450580596,0.9830000004768371,0.05062697327136993
21,0.9612833333651225,0.12182652266025543,0.982500000667572,0.0511886244893074
22,0.9624,0.11784917840162913,0.9833000006675721,0.05018654350042343
23,0.9635833333333333,0.11525928951501846,0.9831000005722046,0.04980587729215622
24,0.9625166666984558,0.11600567404429118,0.9844000007629394,0.048455801451206204
25,0.9639166666348775,0.11210286746025086,0.9851000007629395,0.04757769256830215
26,0.9644666666666667,0.11045421195030213,0.9850000005722046,0.046216630947589876
27,0.9639166666666666,0.1110773940483729,0.984400000667572,0.04738417984247208
28,0.9641666666348775,0.11031282021999358,0.9842000005722046,0.04824175968170166
29,0.9652166666984558,0.10864586652914683,0.9855000005722045,0.04556652536392212
30,0.9666333333015442,0.10471152152220409,0.9858000007629395,0.04505543529987335
31,0.9640499999682108,0.11029038289785385,0.9847000005722046,0.04608522735834122
32,0.9654499999682109,0.11044745247364045,0.9854000007629394,0.04634026426076889
33,0.96685,0.10444315162301064,0.9854000007629394,0.04662073303461075
34,0.9662,0.10561563129425049,0.9840000005722046,0.04647478885650635
35,0.9656499999682109,0.10453006950616836,0.9851000007629395,0.044755676794052124
36,0.9673833333651225,0.10193893148899079,0.9854000007629394,0.04413825809955597
37,0.9668166666984558,0.10324356151421865,0.9845000007629394,0.04517241600751877
38,0.9672500000317892,0.10177140426635742,0.9851000007629395,0.043944221305847166
39,0.9681000000317892,0.10102742085456848,0.9853000007629394,0.044133847510814665
40,0.9675833333651225,0.10220841741363207,0.985600000667572,0.04454189295768738
41,0.9668166666666667,0.10056038211981455,0.9857000007629394,0.04287161809206009
42,0.9672333333651225,0.10208944071729978,0.9852000007629395,0.04328927983045578
43,0.9685833333015442,0.0981512278954188,0.9867000007629394,0.04226771008968353
44,0.9683500000317892,0.09934497674306234,0.9855000007629394,0.042164435267448425
45,0.9680666666348775,0.09853304514884949,0.9861000007629395,0.0415024938583374
46,0.9675833333333334,0.0999749937415123,0.9857000007629394,0.042399234771728515
47,0.9685833333015442,0.09778575992981593,0.9866000007629394,0.04146003631353378
48,0.9677333333015442,0.09688580342531204,0.9866000007629394,0.04112209712266922
49,0.9683833333015441,0.09845863441824913,0.9867000007629394,0.04094583237171173
50,0.9684999999682109,0.09594692780176799,0.9864000007629394,0.04150618458986283
51,0.9688166666666667,0.09555656866033872,0.9863000007629394,0.040876974964141846
