,acc,loss,val_acc,val_loss
0,0.11395000000397364,2.3016541475931804,0.11350000001192093,2.300943445587158
1,0.11236666667064031,2.300853887049357,0.11350000001192093,2.300494541168213
2,0.11236666667461395,2.3005195538838703,0.11350000001192093,2.3001974941253662
3,0.11236666666269303,2.3002534299214683,0.11350000001192093,2.299928303146362
4,0.11236666666666667,2.2999940872192384,0.11350000001192093,2.2996484149932863
5,0.11236666666666667,2.299726359685262,0.11350000001192093,2.299363354873657
6,0.11236666667461395,2.2994328159332276,0.11350000001192093,2.2990434223175047
7,0.11236666666865348,2.299126949183146,0.11350000001192093,2.2987062564849854
8,0.11236666667064031,2.29879409421285,0.11350000001192093,2.2983441478729247
9,0.11236666667461395,2.2984350878397626,0.11350000001192093,2.2979441162109375
10,0.11236666666666667,2.2980529408772785,0.11350000001192093,2.2975043926239014
11,0.11236666666269303,2.2975944774627686,0.11350000001192093,2.297014651489258
12,0.11236666666269303,2.2970951011657714,0.11350000001192093,2.29647282409668
13,0.11236666666666667,2.296565046310425,0.11350000001192093,2.2958739276885987
14,0.11236666667461395,2.2959462889353435,0.11350000001192093,2.295197412109375
15,0.11236666666666667,2.295252836736043,0.11350000001192093,2.2944397254943847
16,0.11236666665871937,2.2945106725056967,0.11350000001192093,2.293588018798828
17,0.11236666666269303,2.2936558712005617,0.11350000001192093,2.29262031288147
18,0.11236666667064031,2.292644533284505,0.11350000001192093,2.291520682144165
19,0.11274999999602636,2.291495865503947,0.11350000001192093,2.290259459686279
20,0.11610000000794729,2.290227881495158,0.11760000001192093,2.2888112773895264
21,0.127016666662693,2.2887466730753583,0.12990000009536742,2.287128659057617
22,0.14548333333730698,2.2869966992696127,0.15270000019073487,2.2851714874267577
23,0.17396666666666666,2.2849054269154867,0.18119999995231628,2.2828650394439696
24,0.20435,2.282511161931356,0.21960000019073486,2.2801363063812254
25,0.23566666665871938,2.2796275446573895,0.25569999985694886,2.276878952407837
26,0.2657833333333333,2.276227522913615,0.28280000004768374,2.2729777320861815
27,0.2884499999841054,2.2720767759958904,0.3014000001192093,2.268228893661499
28,0.2971000000158946,2.266939096959432,0.3099000001907349,2.2624510162353517
29,0.30091666666666667,2.260674050394694,0.30949999976158143,2.255316253662109
30,0.2972833333174388,2.2530669209798178,0.30429999985694883,2.246458353805542
31,0.2897333333492279,2.24369706141154,0.2991000003814697,2.2354203372955324
32,0.28578333333333333,2.2317436571757,0.3002,2.2214011135101317
33,0.2894166666825612,2.2166347174326577,0.31689999985694883,2.2033460876464845
34,0.3036,2.1967678550720215,0.3531000002384186,2.1794225730895995
35,0.33618333331743877,2.170057740020752,0.4119000002384186,2.146748411941528
36,0.38794999998410545,2.1336711243947346,0.47500000019073485,2.1011249504089355
37,0.43546666668256123,2.0823757696787517,0.5386999999046326,2.036044351196289
38,0.48029999998410544,2.0090532620112103,0.5820999998092652,1.9418041622161866
39,0.5086000000158946,1.9033392436345418,0.6050999999046326,1.808198085975647
40,0.5302333333651225,1.7629871510823567,0.6300000007629395,1.6348781339645386
