,acc,loss,val_acc,val_loss
0,0.2272500000079473,2.1598223161061605,0.5135999996185303,1.9512958633422852
1,0.30441666666666667,2.013776818275452,0.5709000003814697,1.8712759775161742
2,0.3378499999841054,1.9509516754786174,0.5996999995231629,1.818946552848816
3,0.35815,1.9127662457784016,0.6173999996185303,1.7796990118026734
4,0.3754833333492279,1.8771941564559937,0.6296999997138977,1.7478034269332885
5,0.3904000000158946,1.851541870880127,0.6412,1.7210004053115844
6,0.39965000001589457,1.83031786886851,0.6494000000953675,1.6977617361068726
7,0.40761666668256125,1.8127538482666015,0.6572000001907349,1.6771960180282592
8,0.4157000000158946,1.793592481994629,0.6617000001907348,1.658836676979065
9,0.4235166666825612,1.7784215141296387,0.6670000001907349,1.6422178874969482
10,0.43058333331743875,1.762343509610494,0.6703000002861023,1.6270621942520143
11,0.43155000001589455,1.755756979560852,0.6737000003814697,1.613270379257202
12,0.44045,1.7398829548517862,0.6768000003814697,1.6003892837524414
13,0.44676666668256126,1.7246404080708821,0.6801000003814697,1.5883165603637694
14,0.44860000001589456,1.719085097249349,0.6827000003814697,1.5771788772583009
15,0.45306666668256124,1.708141319211324,0.6863000004768371,1.566658542060852
16,0.4542166666507721,1.7011614639282227,0.6887000004768371,1.556868358039856
17,0.46076666666666666,1.6914910451889038,0.690700000667572,1.5475639247894286
18,0.46148333333333336,1.6841611584981282,0.691500000667572,1.5387398454666137
19,0.46591666666666665,1.6750447615941366,0.694100000667572,1.5303534910202026
20,0.46781666666666666,1.6672736633300782,0.695500000667572,1.5223751407623292
21,0.47424999998410544,1.6592053225199381,0.697100000667572,1.5147681097030639
22,0.47305,1.654139763577779,0.6994000007629394,1.5074766883850097
23,0.47531666668256123,1.6479959525426229,0.7007000007629395,1.5005039880752564
24,0.48031666663487754,1.6398094375610353,0.7025000007629395,1.4937955392837525
25,0.47940000001589456,1.6379486836751302,0.7037000007629395,1.4873448429107665
26,0.48390000001589456,1.6304916719436646,0.7047999992370605,1.4811598039627074
27,0.48483333333333334,1.6255084096272787,0.705799999332428,1.4752301832199097
28,0.48461666668256126,1.6228662711461386,0.706099999332428,1.469541032409668
29,0.49045,1.6155780014673868,0.7073999994277954,1.464031032371521
30,0.48826666668256125,1.6115879411697387,0.7076999994277954,1.4586880226135255
31,0.49078333333333335,1.6085159734090169,0.7088999994277954,1.45349745388031
32,0.49206666669845583,1.6045167790730794,0.7098999994277954,1.448471810531616
33,0.4942166666666667,1.5976901661554972,0.7108999994277954,1.4436083694458008
34,0.49355000001589455,1.593683919843038,0.7118999994277954,1.438905412864685
35,0.4962500000158946,1.5899513182957967,0.7131999995231628,1.4343347846984864
36,0.4979166666666667,1.5852495401382447,0.7137999995231629,1.4298689521789552
37,0.4998333333651225,1.5829108353296917,0.7145999995231629,1.4255676252365113
38,0.4986833333015442,1.5797014079411824,0.7154999996185303,1.4213770402908326
39,0.50265,1.5767948359807333,0.7167999996185302,1.4173189701080322
40,0.5028000000317892,1.5737384974161783,0.7172999996185303,1.4133288854599
41,0.5058000000158945,1.568234450531006,0.7177999997138977,1.409451273727417
42,0.5058666666507721,1.562879670270284,0.7180999997138977,1.4056673656463623
43,0.5063666666984558,1.5634813502629599,0.7189999997138977,1.4019738134384154
44,0.5068666666348776,1.561800845781962,0.7193999997138977,1.3983922876358033
45,0.5087166666666667,1.5550217735290528,0.7197999997138977,1.3948564939498902
46,0.5097833333333334,1.5545729630152385,0.7206999998092651,1.3914306205749511
47,0.5101166666666667,1.5515440526326498,0.7212999998092652,1.3880877393722535
48,0.5105166666666666,1.5486037760416667,0.7223999998092652,1.3848041664123536
49,0.5138833333492279,1.5427676575342815,0.7229999998092651,1.3815791030883788
50,0.5137999999682109,1.5441572649002075,0.7231999999046326,1.3784684005737304
51,0.5159500000158945,1.5374236312230427,0.7238999999046326,1.3753842950820923
52,0.5164666666666666,1.5341358184814453,0.7243999999046326,1.3723523704528808
53,0.5148,1.5337447718302408,0.7248999999046326,1.369412741470337
54,0.5194333333333333,1.5336229451497396,0.7250999999046326,1.3665373470306397
55,0.5162999999841055,1.5307675832748413,0.7254999999046325,1.3637014768600464
56,0.5196666666666667,1.5252259455998738,0.7260999999046326,1.360908185005188
57,0.5207,1.5234097428003948,0.7268999999046326,1.3581691068649293
58,0.5215000000317891,1.5211515014012655,0.7269999999046326,1.3554897817611695
59,0.5180666666666667,1.5213490273157755,0.7277,1.3528709735870361
60,0.5234333333333333,1.5172350324630737,0.7278,1.3502871995925902
61,0.5253500000158946,1.5075784245808919,0.7284,1.3477389629364014
62,0.52145,1.5154002822240193,0.7292,1.3452425773620607
63,0.5263999999682109,1.5088645378112793,0.7294,1.3427885272979736
64,0.5228666666984558,1.5104644704818726,0.7296,1.3403844455718994
65,0.5240666666348776,1.5066620139439901,0.7304,1.338027127456665
66,0.5257333333015441,1.5017937414169311,0.731,1.3357065256118774
67,0.5267666666984558,1.5044581782023112,0.7317,1.333428444671631
68,0.5296166666984559,1.498795924949646,0.7323000000953674,1.3311759761810302
69,0.5282833333333333,1.4942592142105102,0.7326000000953674,1.3289572994232177
70,0.5307166666984559,1.495088312848409,0.7331000000953675,1.3267622371673584
71,0.5277333333174388,1.4966210129419963,0.7334000000953674,1.3246273880004882
72,0.5317833333492279,1.4899981244405112,0.7337000000953674,1.322511054611206
73,0.529,1.492461719195048,0.7340000000953675,1.3204356769561767
74,0.5343666666825613,1.48569158039093,0.7342000000953675,1.3183776111602783
75,0.5361499999682109,1.4815490074793498,0.7346000000953674,1.3163415756225585
76,0.5330000000317892,1.4872282220840454,0.7347000000953674,1.3143415985107423
77,0.5330833333333334,1.4838498047510782,0.7354000000953674,1.3123763013839722
78,0.5346833333333333,1.4798319865544638,0.7360000000953675,1.310430199432373
79,0.5347999999682108,1.4814385339736937,0.7361000000953675,1.3085197149276733
80,0.5355166666507721,1.4777152890523275,0.7367000000953674,1.3066300621032716
81,0.5368166666666667,1.4765485780715943,0.7370000000953675,1.3047593309402465
82,0.5377833333015442,1.4733103862126669,0.7372000000953675,1.3029156705856324
83,0.5363499999841054,1.4725309153874715,0.7377000000953674,1.3011128694534302
84,0.536,1.4695670710881552,0.7379000000953674,1.299326041984558
85,0.5381333333651225,1.4723290787378946,0.7379000000953674,1.297564595413208
86,0.5375666666984558,1.4706227117538453,0.7380000000953675,1.2958230098724366
87,0.5387,1.4688638544082642,0.7384000001907348,1.2941069282531739
88,0.5396499999682108,1.4641838364283244,0.7388000001907349,1.2923912462234497
89,0.5382333333333333,1.4633917211532592,0.7390000001907349,1.290717525100708
90,0.5376999999841054,1.4617758455912273,0.7391000001907349,1.2890538516998291
91,0.5400999999682109,1.4622997575759888,0.7394000001907348,1.287420240020752
92,0.5413833333651225,1.4604282968521118,0.7396000001907349,1.2858081563949586
93,0.5412166666348776,1.4564188733418784,0.7396000001907349,1.2842135665893555
94,0.5398333333492279,1.4577313899358113,0.7398000001907349,1.2826340379714967
95,0.5430666666984558,1.4555660272598268,0.7400000001907349,1.2810818412780762
96,0.5396333333174388,1.4584689060846965,0.7402000001907348,1.2795438554763794
97,0.5444166666348775,1.4520413637161256,0.7408000001907349,1.278012248802185
98,0.5434500000158946,1.4508541167577107,0.7413000001907348,1.2765018838882447
99,0.5402,1.4506721197128296,0.7419000001907349,1.2750217910766601
